date,ticker,entry_price,exit_price,amount,pnl,cumulative_pnl
2019-11-28,COCOA FUTURE      Jul23,82.6273611906126,82.6273611906126,0.0,0.0,28.517349268405475
2019-11-28,SUGAR #11 (WORLD) Jul23,4.668449618500747,4.668449618500747,0.0,0.0,28.517349268405475
2019-11-28,LEAN HOGS FUTURE  Jul23,12.959141884196876,12.959141884196876,0.0,0.0,28.517349268405475
2019-11-28,LME ALUMINIUM,115.67213114754036,114.88524590163873,0.0,-0.0,28.517349268405475
2019-11-28,GOLD 100 OZ FUTR  Aug23,98.20027942546278,98.20027942546278,0.0,0.0,28.517349268405475
2019-11-28,LIVE CATTLE FUTR  Aug23,1008.5197524988038,1008.5197524988038,0.0,0.0,28.517349268405475
2019-11-28,CORN FUTURE       Jul23,12.145818511885647,12.145818511885647,0.0,0.0,28.517349268405475
2019-11-28,GASOLINE RBOB FUT Jun23,188.9793456957625,188.9793456957625,0.0,0.0,28.517349268405475
2019-11-28,WHEAT FUTURE(CBT) Jul23,13.358582192955883,13.358582192955883,0.0,0.0,28.517349268405475
2019-11-28,COFFEE 'C' FUTURE Jul23,28.937208315655592,28.937208315655592,0.0,0.0,28.517349268405475
2019-11-28,HEATING OIL,1547.9318734793105,1547.9318734793105,0.0,0.0,28.517349268405475
2019-11-28,LME COPPER,405.3040632669747,401.690755385873,0.0,-0.0,28.517349268405475
2019-11-28,WTI CRUDE FUTURE  Jun23,371.77468201090414,371.77468201090414,0.0,0.0,28.517349268405475
2019-11-28,NATURAL GAS FUTR  Jun23,0.8926068029218593,0.8926068029218593,0.0,0.0,28.517349268405475
2019-11-28,PLATINUM FUTURE   Jul23,184.50609732033504,184.50609732033504,0.0,0.0,28.517349268405475
2019-11-28,LME NICKEL,587.8986099754715,572.7718724448091,0.0,-0.0,28.517349268405475
2019-11-28,COPPER FUTURE     Jul23,233.97000921504628,233.97000921504628,0.0,0.0,28.517349268405475
2019-11-28,SILVER FUTURE     Jul23,32.329891123306005,32.329891123306005,0.0,0.0,28.517349268405475
2019-11-28,Commodity Market Factor,325.51534390144616,324.39938696997854,0.0,-0.0,28.517349268405475
2019-11-28,LME LEAD,432.4986087924306,432.8324986087912,0.0,0.0,28.517349268405475
2019-11-28,LME ZINC,140.0609756097548,138.90243902438894,0.0,-0.0,28.517349268405475
2019-11-28,BRENT CRUDE FUTR  Jul23,1403.1496062992112,1398.9501312335942,0.0,-0.0,28.517349268405475
2019-11-28,SOYBEAN FUTURE    Jul23,210.0661541212227,210.0661541212227,0.0,0.0,28.517349268405475
2019-12-03,HEATING OIL,1547.9318734793105,1495.3771289537633,0.041666666666666664,-2.189781021897801,26.327568246507674
2019-12-03,COTTON NO.2 FUTR  Jul23,44.886317333550096,43.68837095591178,0.0,-0.0,26.327568246507674
2019-12-03,COCOA FUTURE      Jul23,82.6273611906126,81.5970234688038,0.0,-0.0,26.327568246507674
2019-12-03,SUGAR #11 (WORLD) Jul23,4.668449618500747,4.692047510422402,0.0,0.0,26.327568246507674
2019-12-03,LEAN HOGS FUTURE  Jul23,12.959141884196876,13.195550095090502,0.0,0.0,26.327568246507674
2019-12-03,LME ALUMINIUM,114.88524590163873,115.80327868852395,0.0,0.0,26.327568246507674
2019-12-03,GOLD 100 OZ FUTR  Aug23,98.20027942546278,99.78675425266023,0.0,0.0,26.327568246507674
2019-12-03,LIVE CATTLE FUTR  Aug23,1008.5197524988038,1000.163943095874,0.0,-0.0,26.327568246507674
2019-12-03,CORN FUTURE       Jul23,12.145818511885647,12.405858253808466,0.0,0.0,26.327568246507674
2019-12-03,GASOLINE RBOB FUT Jun23,188.9793456957625,176.55661088496805,0.0,-0.0,26.327568246507674
2019-12-03,WHEAT FUTURE(CBT) Jul23,13.358582192955883,13.320313015479273,0.0,-0.0,26.327568246507674
2019-12-03,COFFEE 'C' FUTURE Jul23,28.937208315655592,30.243954179041264,0.0,0.0,26.327568246507674
2019-12-03,LME COPPER,401.690755385873,396.44123261521577,0.0,-0.0,26.327568246507674
2019-12-03,WTI CRUDE FUTURE  Jun23,371.77468201090414,358.9339794064219,0.0,-0.0,26.327568246507674
2019-12-03,NATURAL GAS FUTR  Jun23,0.8926068029218593,0.8712093263484069,0.0,-0.0,26.327568246507674
2019-12-03,PLATINUM FUTURE   Jul23,184.50609732033504,187.84482418406287,0.0,0.0,26.327568246507674
2019-12-03,LME NICKEL,572.7718724448091,546.81112019624,0.0,-0.0,26.327568246507674
2019-12-03,COPPER FUTURE     Jul23,233.97000921504628,227.63675965485524,0.0,-0.0,26.327568246507674
2019-12-03,SILVER FUTURE     Jul23,32.329891123306005,32.69631993267536,0.0,0.0,26.327568246507674
2019-12-03,Commodity Market Factor,324.39938696997854,317.16002590634395,0.0,-0.0,26.327568246507674
2019-12-03,LME LEAD,432.8324986087912,422.9271007234267,0.0,-0.0,26.327568246507674
2019-12-03,LME ZINC,138.90243902438894,134.26829268292556,0.0,-0.0,26.327568246507674
2019-12-03,BRENT CRUDE FUTR  Jul23,1398.9501312335942,1374.803149606298,0.0,-0.0,26.327568246507674
2019-12-03,SOYBEAN FUTURE    Jul23,210.0661541212227,207.45574825674925,0.0,-0.0,26.327568246507674
2019-12-06,SILVER FUTURE     Jul23,32.69631993267536,31.460280169013163,0.041666666666666664,-0.05150165681925811,26.276066589688416
2019-12-06,HEATING OIL,1495.3771289537633,1552.7980535279723,0.0,0.0,26.276066589688416
2019-12-06,COTTON NO.2 FUTR  Jul23,43.68837095591178,45.016706054925706,0.0,0.0,26.276066589688416
2019-12-06,COCOA FUTURE      Jul23,81.5970234688038,82.94218660560976,0.0,0.0,26.276066589688416
2019-12-06,SUGAR #11 (WORLD) Jul23,4.692047510422402,4.810036970030676,0.0,0.0,26.276066589688416
2019-12-06,LEAN HOGS FUTURE  Jul23,13.195550095090502,13.036336402039694,0.0,-0.0,26.276066589688416
2019-12-06,LME ALUMINIUM,115.80327868852395,115.73770491803214,0.0,-0.0,26.276066589688416
2019-12-06,GOLD 100 OZ FUTR  Aug23,99.78675425266023,98.48950928967184,0.0,-0.0,26.276066589688416
2019-12-06,LIVE CATTLE FUTR  Aug23,1000.163943095874,994.7908403405721,0.0,-0.0,26.276066589688416
2019-12-06,CORN FUTURE       Jul23,12.405858253808466,12.2586659470597,0.0,-0.0,26.276066589688416
2019-12-06,GASOLINE RBOB FUT Jun23,176.55661088496805,186.09980401025066,0.0,0.0,26.276066589688416
2019-12-06,WHEAT FUTURE(CBT) Jul23,13.320313015479273,13.300518613336198,0.0,-0.0,26.276066589688416
2019-12-06,COFFEE 'C' FUTURE Jul23,30.243954179041264,30.490029698769735,0.0,0.0,26.276066589688416
2019-12-06,LME COPPER,396.44123261521577,408.37196618489116,0.0,0.0,26.276066589688416
2019-12-06,WTI CRUDE FUTURE  Jun23,358.9339794064219,378.7401574803166,0.0,0.0,26.276066589688416
2019-12-06,NATURAL GAS FUTR  Jun23,0.8712093263484069,0.8330258983250911,0.0,-0.0,26.276066589688416
2019-12-06,PLATINUM FUTURE   Jul23,187.84482418406287,185.22830419511303,0.0,-0.0,26.276066589688416
2019-12-06,LME NICKEL,546.81112019624,550.8994276369596,0.0,0.0,26.276066589688416
2019-12-06,COPPER FUTURE     Jul23,227.63675965485524,236.49158079919636,0.0,0.0,26.276066589688416
2019-12-06,Commodity Market Factor,317.16002590634395,325.7682751079676,0.0,0.0,26.276066589688416
2019-12-06,LME LEAD,422.9271007234267,421.14635503617023,0.0,-0.0,26.276066589688416
2019-12-06,LME ZINC,134.26829268292556,136.46341463414504,0.0,0.0,26.276066589688416
2019-12-06,BRENT CRUDE FUTR  Jul23,1374.803149606298,1455.643044619421,0.0,0.0,26.276066589688416
2019-12-06,SOYBEAN FUTURE    Jul23,207.45574825674925,211.85410334346477,0.0,0.0,26.276066589688416
2019-12-09,PLATINUM FUTURE   Jul23,185.22830419511303,185.145427996368,0.041666666666666664,-0.0034531749477094325,26.272613414740707
2019-12-09,SILVER FUTURE     Jul23,31.460280169013163,31.547942563599133,0.0,0.0,26.272613414740707
2019-12-09,HEATING OIL,1552.7980535279723,1546.472019464712,0.0,-0.0,26.272613414740707
2019-12-09,COTTON NO.2 FUTR  Jul23,45.016706054925706,44.592942710455006,0.0,-0.0,26.272613414740707
2019-12-09,COCOA FUTURE      Jul23,82.94218660560976,82.7418431597025,0.0,-0.0,26.272613414740707
2019-12-09,SUGAR #11 (WORLD) Jul23,4.810036970030676,4.880830645795641,0.0,0.0,26.272613414740707
2019-12-09,LEAN HOGS FUTURE  Jul23,13.036336402039694,12.872298051623709,0.0,-0.0,26.272613414740707
2019-12-09,LME ALUMINIUM,115.73770491803214,115.21311475409772,0.0,-0.0,26.272613414740707
2019-12-09,GOLD 100 OZ FUTR  Aug23,98.48950928967184,98.47602823667904,0.0,-0.0,26.272613414740707
2019-12-09,LIVE CATTLE FUTR  Aug23,994.7908403405721,992.9980432598169,0.0,-0.0,26.272613414740707
2019-12-09,CORN FUTURE       Jul23,12.2586659470597,12.226774280597468,0.0,-0.0,26.272613414740707
2019-12-09,GASOLINE RBOB FUT Jun23,186.09980401025066,186.94406754108135,0.0,0.0,26.272613414740707
2019-12-09,WHEAT FUTURE(CBT) Jul23,13.300518613336198,13.256970928621437,0.0,-0.0,26.272613414740707
2019-12-09,COFFEE 'C' FUTURE Jul23,30.490029698769735,31.368264743317894,0.0,0.0,26.272613414740707
2019-12-09,LME COPPER,408.37196618489116,414.1668939187335,0.0,0.0,26.272613414740707
2019-12-09,WTI CRUDE FUTURE  Jun23,378.7401574803166,377.5893397940659,0.0,-0.0,26.272613414740707
2019-12-09,NATURAL GAS FUTR  Jun23,0.8330258983250911,0.7966870803512109,0.0,-0.0,26.272613414740707
2019-12-09,LME NICKEL,550.8994276369596,545.3802125919882,0.0,-0.0,26.272613414740707
2019-12-09,COPPER FUTURE     Jul23,236.49158079919636,239.39850883806704,0.0,0.0,26.272613414740707
2019-12-09,Commodity Market Factor,325.7682751079676,325.46139447332894,0.0,-0.0,26.272613414740707
2019-12-09,LME LEAD,421.14635503617023,421.36894824707736,0.0,0.0,26.272613414740707
2019-12-09,LME ZINC,136.46341463414504,136.52439024390114,0.0,0.0,26.272613414740707
2019-12-09,BRENT CRUDE FUTR  Jul23,1455.643044619421,1452.4934383202085,0.0,-0.0,26.272613414740707
2019-12-09,SOYBEAN FUTURE    Jul23,211.85410334346477,213.69569104237414,0.0,0.0,26.272613414740707
2019-12-10,Commodity Market Factor,325.46139447332894,326.9915835099826,0.041666666666666664,0.06375787652723611,26.336371291267945
2019-12-10,PLATINUM FUTURE   Jul23,185.145427996368,190.11010694976,0.0,0.0,26.336371291267945
2019-12-10,SILVER FUTURE     Jul23,31.547942563599133,31.6619036765609,0.0,0.0,26.336371291267945
2019-12-10,HEATING OIL,1546.472019464712,1563.3819951338114,0.0,0.0,26.336371291267945
2019-12-10,COTTON NO.2 FUTR  Jul23,44.592942710455006,44.96781028440986,0.0,0.0,26.336371291267945
2019-12-10,COCOA FUTURE      Jul23,82.7418431597025,82.22667429879809,0.0,-0.0,26.336371291267945
2019-12-10,SUGAR #11 (WORLD) Jul23,4.880830645795641,4.912294501691181,0.0,0.0,26.336371291267945
2019-12-10,LEAN HOGS FUTURE  Jul23,12.872298051623709,13.118355577247685,0.0,0.0,26.336371291267945
2019-12-10,LME ALUMINIUM,115.21311475409772,115.08196721311411,0.0,-0.0,26.336371291267945
2019-12-10,GOLD 100 OZ FUTR  Aug23,98.47602823667904,98.69111230942771,0.0,0.0,26.336371291267945
2019-12-10,LIVE CATTLE FUTR  Aug23,992.9980432598169,991.6071711883164,0.0,-0.0,26.336371291267945
2019-12-10,CORN FUTURE       Jul23,12.226774280597468,12.266025562397138,0.0,0.0,26.336371291267945
2019-12-10,GASOLINE RBOB FUT Jun23,186.94406754108135,186.68777325493633,0.0,-0.0,26.336371291267945
2019-12-10,WHEAT FUTURE(CBT) Jul23,13.256970928621437,13.282043838002663,0.0,0.0,26.336371291267945
2019-12-10,COFFEE 'C' FUTURE Jul23,31.368264743317894,32.56682223165053,0.0,0.0,26.336371291267945
2019-12-10,LME COPPER,414.1668939187335,415.87128442868715,0.0,0.0,26.336371291267945
2019-12-10,WTI CRUDE FUTURE  Jun23,377.5893397940659,379.0430042398563,0.0,0.0,26.336371291267945
2019-12-10,NATURAL GAS FUTR  Jun23,0.7966870803512109,0.8079392016527678,0.0,0.0,26.336371291267945
2019-12-10,LME NICKEL,545.3802125919882,548.0376124284559,0.0,0.0,26.336371291267945
2019-12-10,COPPER FUTURE     Jul23,239.39850883806704,240.00167546284715,0.0,0.0,26.336371291267945
2019-12-10,LME LEAD,421.36894824707736,424.48525319977625,0.0,0.0,26.336371291267945
2019-12-10,LME ZINC,136.52439024390114,135.82317073170603,0.0,-0.0,26.336371291267945
2019-12-10,BRENT CRUDE FUTR  Jul23,1452.4934383202085,1454.5931758530166,0.0,0.0,26.336371291267945
2019-12-10,SOYBEAN FUTURE    Jul23,213.69569104237414,214.5896656534952,0.0,0.0,26.336371291267945
2019-12-12,LME ALUMINIUM,115.08196721311411,116.39344262295018,0.041666666666666664,0.05464480874316931,26.391016100011115
2019-12-12,Commodity Market Factor,326.9915835099826,328.638448935119,0.0,0.0,26.391016100011115
2019-12-12,PLATINUM FUTURE   Jul23,190.11010694976,194.68605706618126,0.0,0.0,26.391016100011115
2019-12-12,SILVER FUTURE     Jul23,31.6619036765609,32.13002086364999,0.0,0.0,26.391016100011115
2019-12-12,HEATING OIL,1563.3819951338114,1551.703163017023,0.0,-0.0,26.391016100011115
2019-12-12,COTTON NO.2 FUTR  Jul23,44.96781028440986,45.81533697335126,0.0,0.0,26.391016100011115
2019-12-12,COCOA FUTURE      Jul23,82.22667429879809,80.19461934745293,0.0,-0.0,26.391016100011115
2019-12-12,SUGAR #11 (WORLD) Jul23,4.912294501691181,4.931959411625894,0.0,0.0,26.391016100011115
2019-12-12,LEAN HOGS FUTURE  Jul23,13.118355577247685,13.248621326107436,0.0,0.0,26.391016100011115
2019-12-12,GOLD 100 OZ FUTR  Aug23,98.69111230942771,98.97360164714036,0.0,0.0,26.391016100011115
2019-12-12,LIVE CATTLE FUTR  Aug23,991.6071711883164,995.7850758897813,0.0,0.0,26.391016100011115
2019-12-12,CORN FUTURE       Jul23,12.266025562397138,12.290557613521932,0.0,0.0,26.391016100011115
2019-12-12,GASOLINE RBOB FUT Jun23,186.68777325493633,183.94391677973658,0.0,-0.0,26.391016100011115
2019-12-12,WHEAT FUTURE(CBT) Jul23,13.282043838002663,13.446997189194946,0.0,0.0,26.391016100011115
2019-12-12,COFFEE 'C' FUTURE Jul23,32.56682223165053,33.52991090369127,0.0,0.0,26.391016100011115
2019-12-12,LME COPPER,415.87128442868715,419.6891191709833,0.0,0.0,26.391016100011115
2019-12-12,WTI CRUDE FUTURE  Jun23,379.0430042398563,378.61901877650075,0.0,-0.0,26.391016100011115
2019-12-12,NATURAL GAS FUTR  Jun23,0.8079392016527678,0.8308123662657684,0.0,0.0,26.391016100011115
2019-12-12,LME NICKEL,548.0376124284559,576.4513491414568,0.0,0.0,26.391016100011115
2019-12-12,COPPER FUTURE     Jul23,240.00167546284715,242.69079333165837,0.0,0.0,26.391016100011115
2019-12-12,LME LEAD,424.48525319977625,431.38564273789535,0.0,0.0,26.391016100011115
2019-12-12,LME ZINC,135.82317073170603,137.98780487804748,0.0,0.0,26.391016100011115
2019-12-12,BRENT CRUDE FUTR  Jul23,1454.5931758530166,1451.4435695538039,0.0,-0.0,26.391016100011115
2019-12-12,SOYBEAN FUTURE    Jul23,214.5896656534952,213.87448596459836,0.0,-0.0,26.391016100011115
2019-12-13,GOLD 100 OZ FUTR  Aug23,98.97360164714036,99.57167017991158,0.041666666666666664,0.024919522198800927,26.415935622209915
2019-12-13,LME ALUMINIUM,116.39344262295018,115.93442622950757,0.0,-0.0,26.415935622209915
2019-12-13,Commodity Market Factor,328.638448935119,331.9314590002776,0.0,0.0,26.415935622209915
2019-12-13,PLATINUM FUTURE   Jul23,194.68605706618126,191.38876830182593,0.0,-0.0,26.415935622209915
2019-12-13,SILVER FUTURE     Jul23,32.13002086364999,32.2492417202869,0.0,0.0,26.415935622209915
2019-12-13,HEATING OIL,1551.703163017023,1580.0486618004777,0.0,0.0,26.415935622209915
2019-12-13,COTTON NO.2 FUTR  Jul23,45.81533697335126,45.56270882568603,0.0,-0.0,26.415935622209915
2019-12-13,COCOA FUTURE      Jul23,80.19461934745293,81.82598740698354,0.0,0.0,26.415935622209915
2019-12-13,SUGAR #11 (WORLD) Jul23,4.931959411625894,4.928026429638952,0.0,-0.0,26.415935622209915
2019-12-13,LEAN HOGS FUTURE  Jul23,13.248621326107436,13.412659676523422,0.0,0.0,26.415935622209915
2019-12-13,LIVE CATTLE FUTR  Aug23,995.7850758897813,1015.2890158125692,0.0,0.0,26.415935622209915
2019-12-13,CORN FUTURE       Jul23,12.290557613521932,12.398498638471027,0.0,0.0,26.415935622209915
2019-12-13,GASOLINE RBOB FUT Jun23,183.94391677973658,187.89386401326587,0.0,0.0,26.415935622209915
2019-12-13,WHEAT FUTURE(CBT) Jul23,13.446997189194946,13.503741142005092,0.0,0.0,26.415935622209915
2019-12-13,COFFEE 'C' FUTURE Jul23,33.52991090369127,31.979210861264445,0.0,-0.0,26.415935622209915
2019-12-13,LME COPPER,419.6891191709833,417.9165530406315,0.0,-0.0,26.415935622209915
2019-12-13,WTI CRUDE FUTURE  Jun23,378.61901877650075,384.31253785584664,0.0,0.0,26.415935622209915
2019-12-13,NATURAL GAS FUTR  Jun23,0.8308123662657684,0.8193757839592681,0.0,-0.0,26.415935622209915
2019-12-13,LME NICKEL,576.4513491414568,579.3131643499605,0.0,0.0,26.415935622209915
2019-12-13,COPPER FUTURE     Jul23,242.69079333165837,241.3504230543693,0.0,-0.0,26.415935622209915
2019-12-13,LME LEAD,431.38564273789535,425.1530328324975,0.0,-0.0,26.415935622209915
2019-12-13,LME ZINC,137.98780487804748,137.37804878048652,0.0,-0.0,26.415935622209915
2019-12-13,BRENT CRUDE FUTR  Jul23,1451.4435695538039,1474.2782152230952,0.0,0.0,26.415935622209915
2019-12-13,SOYBEAN FUTURE    Jul23,213.87448596459836,215.98426604684406,0.0,0.0,26.415935622209915
2019-12-16,CORN FUTURE       Jul23,12.398498638471027,12.624193508819134,0.04219229322781337,0.00952258414974066,26.425458206359657
2019-12-16,GOLD 100 OZ FUTR  Aug23,99.57167017991158,99.5244864944368,0.0,-0.0,26.425458206359657
2019-12-16,LME ALUMINIUM,115.93442622950757,116.59016393442559,0.0,0.0,26.425458206359657
2019-12-16,Commodity Market Factor,331.9314590002776,333.2184907730162,0.0,0.0,26.425458206359657
2019-12-16,PLATINUM FUTURE   Jul23,191.38876830182593,191.9037846797414,0.0,0.0,26.425458206359657
2019-12-16,SILVER FUTURE     Jul23,32.2492417202869,32.44034574048432,0.0,0.0,26.425458206359657
2019-12-16,HEATING OIL,1580.0486618004777,1594.40389294403,0.0,0.0,26.425458206359657
2019-12-16,COTTON NO.2 FUTR  Jul23,45.56270882568603,45.676798956889684,0.0,0.0,26.425458206359657
2019-12-16,COCOA FUTURE      Jul23,81.82598740698354,80.96737263880952,0.0,-0.0,26.425458206359657
2019-12-16,SUGAR #11 (WORLD) Jul23,4.928026429638952,4.8493667899001025,0.0,-0.0,26.425458206359657
2019-12-16,LEAN HOGS FUTURE  Jul23,13.412659676523422,13.605645971130462,0.0,0.0,26.425458206359657
2019-12-16,LIVE CATTLE FUTR  Aug23,1015.2890158125692,1012.8986197048956,0.0,-0.0,26.425458206359657
2019-12-16,GASOLINE RBOB FUT Jun23,187.89386401326587,187.8335594753494,0.0,-0.0,26.425458206359657
2019-12-16,WHEAT FUTURE(CBT) Jul23,13.503741142005092,13.941857242771798,0.0,0.0,26.425458206359657
2019-12-16,COFFEE 'C' FUTURE Jul23,31.979210861264445,33.945693678404886,0.0,0.0,26.425458206359657
2019-12-16,LME COPPER,417.9165530406315,422.62067084810354,0.0,0.0,26.425458206359657
2019-12-16,WTI CRUDE FUTURE  Jun23,384.31253785584664,385.22107813446564,0.0,0.0,26.425458206359657
2019-12-16,NATURAL GAS FUTR  Jun23,0.8193757839592681,0.8354238913893572,0.0,0.0,26.425458206359657
2019-12-16,LME NICKEL,579.3131643499605,580.5396565821765,0.0,0.0,26.425458206359657
2019-12-16,COPPER FUTURE     Jul23,241.3504230543693,243.99765435201525,0.0,0.0,26.425458206359657
2019-12-16,LME LEAD,425.1530328324975,420.1446855870885,0.0,-0.0,26.425458206359657
2019-12-16,LME ZINC,137.37804878048652,139.6951219512182,0.0,0.0,26.425458206359657
2019-12-16,BRENT CRUDE FUTR  Jul23,1474.2782152230952,1477.1653543307066,0.0,0.0,26.425458206359657
2019-12-16,SOYBEAN FUTURE    Jul23,215.98426604684406,219.381369569104,0.0,0.0,26.425458206359657
2020-01-24,SILVER FUTURE     Jul23,32.44034574048432,34.33560671143302,0.041666666666666664,0.0789692071228627,26.50442741348252
2020-01-24,CORN FUTURE       Jul23,12.624193508819134,12.599661457694342,0.0,-0.0,26.50442741348252
2020-01-24,GOLD 100 OZ FUTR  Aug23,99.5244864944368,105.67184665915082,0.0,0.0,26.50442741348252
2020-01-24,LME ALUMINIUM,116.59016393442559,116.78688524590099,0.0,0.0,26.50442741348252
2020-01-24,Commodity Market Factor,333.2184907730162,314.4082416505739,0.0,-0.0,26.50442741348252
2020-01-24,PLATINUM FUTURE   Jul23,191.9037846797414,206.86491179604423,0.0,0.0,26.50442741348252
2020-01-24,HEATING OIL,1594.40389294403,1382.968369829676,0.0,-0.0,26.50442741348252
2020-01-24,COTTON NO.2 FUTR  Jul23,45.676798956889684,47.339255154428585,0.0,0.0,26.50442741348252
2020-01-24,COCOA FUTURE      Jul23,80.96737263880952,86.94905552375515,0.0,0.0,26.50442741348252
2020-01-24,SUGAR #11 (WORLD) Jul23,4.8493667899001025,5.250530952568236,0.0,0.0,26.50442741348252
2020-01-24,LEAN HOGS FUTURE  Jul23,13.605645971130462,12.756955080195777,0.0,-0.0,26.50442741348252
2020-01-24,LIVE CATTLE FUTR  Aug23,1012.8986197048956,983.9653075255106,0.0,-0.0,26.50442741348252
2020-01-24,GASOLINE RBOB FUT Jun23,187.8335594753494,171.91316146539916,0.0,-0.0,26.50442741348252
2020-01-24,WHEAT FUTURE(CBT) Jul23,13.941857242771798,14.543607067921245,0.0,0.0,26.50442741348252
2020-01-24,COFFEE 'C' FUTURE Jul23,33.945693678404886,26.909206618583053,0.0,-0.0,26.50442741348252
2020-01-24,LME COPPER,422.62067084810354,404.0087264794097,0.0,-0.0,26.50442741348252
2020-01-24,WTI CRUDE FUTURE  Jun23,385.22107813446564,346.69897032101915,0.0,-0.0,26.50442741348252
2020-01-24,NATURAL GAS FUTR  Jun23,0.8354238913893572,0.6535453405150127,0.0,-0.0,26.50442741348252
